subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-itemid:51431,Monos,skos:exactMatch,omop_id:3038104,Monocytes/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51436,Polys,skos:exactMatch,omop_id:3025450,Polymorphonuclear cells/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50991,Thyroglobulin,skos:exactMatch,omop_id:3036535,Thyroglobulin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51338,Immunophenotyping,skos:closeMatch,omop_id:40758359,Immunophenotyping study,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52220,wbcp,skos:closeMatch,omop_id:3013727,Leukocytes other/100 leukocytes in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51046,"Albumin, Pleural",skos:exactMatch,omop_id:3011544,Albumin [Mass/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51236,Inpatient Hematology/Oncology Smear,skos:closeMatch,omop_id:3018760,Blood smear finding [Identifier] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51077,"Calcium, Urine",skos:exactMatch,omop_id:3006661,Calcium [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52425,XUCU,,,,,,1,Ambiguous name,
mimic-itemid:51243,Lupus Anticoagulant,skos:closeMatch,omop_id:3027184,Lupus anticoagulant [Interpretation] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51051,"Cholesterol, Pleural",skos:exactMatch,omop_id:3033364,Cholesterol [Mass/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51150,Blood Parasite Smear,skos:exactMatch,omop_id:37019529,Parasite [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52024,"Creatinine, Whole Blood",skos:exactMatch,omop_id:3051825,Creatinine [Mass/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51213,Fibrin Degradation Products,skos:exactMatch,omop_id:3000401,Fibrin+Fibrinogen fragments [Mass/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51651,Hepatitis C Viral Load,skos:exactMatch,omop_id:3034868,Hepatitis C virus RNA [log units/volume] (viral load) in Serum or Plasma by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51448,Mesothelial Cells,skos:exactMatch,omop_id:3028029,Mesothelial cells/100 leukocytes in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51231,Howell-Jolly Bodies,skos:exactMatch,omop_id:3002620,Howell-Jolly bodies [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51068,24 hr Protein,skos:exactMatch,omop_id:3020876,Protein [Mass/time] in 24 hour Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51654,HIV 1 Viral Load,skos:exactMatch,omop_id:3026532,HIV 1 RNA [Log #/volume] (viral load) in Serum or Plasma by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52026,Estimated GFR (MDRD equation),skos:exactMatch,omop_id:46235172,Glomerular filtration rate/1.73 sq M.predicted by Creatinine-based formula (MDRD) in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51228,Heparin,skos:exactMatch,omop_id:40769146,Heparin unfractionated [Units/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50939,"Hepatitis B Core Antibody, IgM",skos:exactMatch,omop_id:3013527,Hepatitis B virus core IgM Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52014,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:50843,"Lactate Dehydrogenase, Ascites",skos:exactMatch,omop_id:3008581,Lactate dehydrogenase [Enzymatic activity/volume] in Peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Discouraged LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:50966,Phenobarbital,skos:exactMatch,omop_id:3025411,PHENobarbital [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51748,Treponema pallidum (Syphilis) Ab,skos:exactMatch,omop_id:3019832,Treponema pallidum Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52266,Macrophage,skos:exactMatch,omop_id:3028502,Macrophages/100 leukocytes in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51749,Treponema pallidum (syphilis) value,skos:exactMatch,omop_id:3015378,Treponema pallidum Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51225,Hemoglobin F,skos:exactMatch,omop_id:3018738,Hemoglobin F/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51212,orcid:0000-0002-9348-9284
mimic-itemid:51428,Macrophage,skos:exactMatch,omop_id:3024126,Macrophages/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50836,"Amylase, Ascites",skos:exactMatch,omop_id:3008691,Amylase [Enzymatic activity/volume] in Peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51284,"Reticulocyte Count, Manual",skos:exactMatch,omop_id:3041154,Reticulocytes [#/volume] in Blood by Manual count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,"Conflict. Label is ""Count"", Unit is ""%""",orcid:0000-0002-9348-9284
mimic-itemid:51648,Hepatitis B Viral Load,skos:exactMatch,omop_id:3048505,Hepatitis B virus DNA [log units/volume] (viral load) in Serum or Plasma by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50921,Estradiol,skos:exactMatch,omop_id:3025285,Estradiol (E2) [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51223,Hemoglobin A2,skos:exactMatch,omop_id:3020784,Hemoglobin A2/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50899,Carbamazepine,skos:exactMatch,omop_id:3028639,carBAMazepine [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50929,Gentamicin,skos:exactMatch,omop_id:3035510,Gentamicin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51261,Pappenheimer Bodies,skos:exactMatch,omop_id:3019761,Pappenheimer bodies [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51411,CD45,skos:exactMatch,omop_id:3001845,CD45 (Lymphs) cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52195,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:51095,"Phosphate, Urine",skos:exactMatch,omop_id:3026729,Phosphate [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51453,Other,skos:closeMatch,omop_id:3015094,Leukocytes other/100 leukocytes in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51342,Wright Giemsa,skos:closeMatch,omop_id:3014837,Microscopic observation [Identifier] in Bone marrow by Wright Giemsa stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51398,CD19,skos:exactMatch,omop_id:3013368,CD19 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51376,Macrophage,skos:exactMatch,omop_id:3029170,Macrophages/100 leukocytes in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52012,UTX9,,,,,,1,Ambiguous name,
mimic-itemid:51933,C. diff PCR,skos:exactMatch,omop_id:3051552,Clostridioides difficile toxin genes [Presence] in Stool by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51460,"Blood, Occult",skos:narrowMatch,omop_id:3016251,Hemoglobin.gastrointestinal [Presence] in Stool,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51234,Immunophenotyping,skos:closeMatch,omop_id:40758359,Immunophenotyping study,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51123,Other,skos:exactMatch,omop_id:3008855,Leukocytes other/100 leukocytes in Peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51956,CDT027,,,,,,1,Ambiguous name,
mimic-itemid:51425,Kappa,skos:closeMatch,omop_id:3051901,Kappa lymphocytes/100 lymphocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51426,Lambda,skos:closeMatch,omop_id:3000611,Lambda lymphocytes/100 lymphocytes in Specimen,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51076,"Bicarbonate, Urine",skos:exactMatch,omop_id:3008251,Bicarbonate [Moles/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51276,Quantitative G6PD,skos:exactMatch,omop_id:3003994,Glucose-6-Phosphate dehydrogenase [Enzymatic activity/mass] in Red Blood Cells,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51839,Anat Path Hold,,,,,,1,Not a lab test,
mimic-itemid:51138,Anticardiolipin Antibody IgG,skos:exactMatch,omop_id:3009041,Cardiolipin IgG Ab [Units/volume] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51139,Anticardiolipin Antibody IgM,skos:exactMatch,omop_id:3015813,Cardiolipin IgM Ab [Units/volume] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51229,"Heparin, LMW",skos:exactMatch,omop_id:3045452,LMW Heparin [Units/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51444,Eosinophils,skos:exactMatch,omop_id:3001893,Eosinophils/100 leukocytes in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51505,Uric Acid Crystals,skos:exactMatch,omop_id:3036882,Urate crystals [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50945,Homocysteine,skos:exactMatch,omop_id:3016724,Homocysteine [Moles/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51899,Trichomonas vaginalis,skos:exactMatch,omop_id:3047204,Trichomonas vaginalis [Presence] in Specimen by Wet preparation,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51206,Factor VIII,skos:exactMatch,omop_id:3019250,Coagulation factor VIII activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51904,PAN2,,,,,,1,Ambiguous name,
mimic-itemid:51262,Pencil Cells,skos:exactMatch,omop_id:3011151,Pencil cells [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51795,"Lactate Dehydrogenase, CSF",skos:exactMatch,omop_id:3016920,Lactate dehydrogenase [Enzymatic activity/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52427,UCU2,,,,,,1,Ambiguous name,
mimic-itemid:50913,Cryoglobulin,skos:exactMatch,omop_id:3021322,Cryoglobulin [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52369,"Total Nucleated Cells, Other",skos:closeMatch,omop_id:40758914,Nucleated cells [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50989,"Testosterone, Free",skos:exactMatch,omop_id:3016049,Testosterone Free [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51198,Envelope Cells,skos:closeMatch,omop_id:3017196,Microscopic observation [Identifier] in Specimen by Wright stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51140,Antithrombin,skos:exactMatch,omop_id:3000515,Antithrombin actual/normal in Platelet poor plasma by Chromogenic method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50838,"Bilirubin, Total, Ascites",skos:exactMatch,omop_id:3011004,Bilirubin.total [Mass/volume] in Peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51325,CD45,skos:exactMatch,omop_id:3029857,CD45 (Lymphs) cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51066,24 hr Calcium,skos:exactMatch,omop_id:3007687,Calcium [Mass/time] in 24 hour Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50841,"Creatinine, Ascites",skos:exactMatch,omop_id:3016647,Creatinine [Mass/volume] in Peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51662,HPE6,,,,,,1,Ambiguous name,
mimic-itemid:51297,Thrombin,skos:exactMatch,omop_id:3036489,Thrombin time,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50997,Tobramycin,skos:exactMatch,omop_id:3035509,Tobramycin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50916,DHEA-Sulfate,skos:exactMatch,omop_id:3015884,Dehydroepiandrosterone sulfate (DHEA-S) [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51412,CD5,skos:exactMatch,omop_id:40760535,CD5 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51047,"Amylase, Pleural",skos:exactMatch,omop_id:3015401,Amylase [Enzymatic activity/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51404,CD3,skos:exactMatch,omop_id:3033894,CD3 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51438,"RBC, Other Fluid",skos:exactMatch,omop_id:3010910,Erythrocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51388,CD10,skos:exactMatch,omop_id:3030724,CD10 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51400,CD20,skos:exactMatch,omop_id:40760530,CD20 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51263,Plasma Cells,skos:exactMatch,omop_id:3018718,Plasma cells/100 leukocytes in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52278,Other,skos:exactMatch,omop_id:46234850,Other cells/100 leukocytes in Cerebral spinal fluid by Manual count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52424,RFXUCU,,,,,,1,Ambiguous name,
mimic-itemid:51114,Eosinophils,skos:exactMatch,omop_id:3019298,Eosinophils/100 leukocytes in Peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51434,Other Cell,skos:exactMatch,omop_id:46235833,Other cells/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51105,"Uric Acid, Urine",skos:exactMatch,omop_id:3033526,Urate [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51271,"Protein C, Functional",skos:exactMatch,omop_id:3020287,Protein C actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51060,"Triglycerides, Pleural",skos:exactMatch,omop_id:3034207,Triglyceride [Mass/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51313,CD19,skos:exactMatch,omop_id:3035081,CD19 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50857,Acetone,skos:exactMatch,omop_id:3022859,Acetone [Presence] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51419,Eosinophils,skos:exactMatch,omop_id:3021453,Eosinophils/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51056,"Miscellaneous, Pleural",,,,,,1,Not a lab test,
mimic-itemid:51722,RFXLDLM,skos:closeMatch,omop_id:3028437,Cholesterol in LDL [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52256,Eosinophils,skos:exactMatch,omop_id:3022640,Eosinophils/100 leukocytes in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51319,CD3,skos:exactMatch,omop_id:3018064,CD3 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51088,"Magnesium, Urine",skos:exactMatch,omop_id:3019738,Magnesium [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51337,HLA-DR,skos:exactMatch,omop_id:3029669,HLA-DR+ cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51945,Norovirus Genogroup I,skos:exactMatch,omop_id:40758035,Norovirus genogroup I RNA [Presence] in Stool by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51946,Norovirus Genogroup II,skos:exactMatch,omop_id:40758036,Norovirus genogroup II RNA [Presence] in Stool by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51273,"Protein S, Functional",skos:exactMatch,omop_id:3036669,Protein S actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52955,CD10,skos:exactMatch,omop_id:3030454,CD10 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51423,HLA-DR,skos:exactMatch,omop_id:3030297,HLA-DR+ cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51315,CD20,skos:exactMatch,omop_id:3029955,CD20 blasts/100 blasts in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51289,Serum Viscosity,skos:exactMatch,omop_id:3010493,Viscosity of Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51420,FMC-7,skos:exactMatch,omop_id:40760540,FMC7 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51402,CD23,skos:exactMatch,omop_id:3033041,CD23 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51340,Kappa,skos:closeMatch,omop_id:3051293,Kappa lymphocytes/100 lymphocytes in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51341,Lambda,skos:closeMatch,omop_id:3000611,Lambda lymphocytes/100 lymphocytes in Specimen,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51326,CD5,skos:exactMatch,omop_id:3035527,CD5 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50869,Anti-DGP (IgA/IgG),skos:exactMatch,omop_id:40766151,Gliadin peptide+tissue transglutaminase IgA+IgG Ab [Presence] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51980,Fentanyl,skos:exactMatch,omop_id:3004176,fentaNYL [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52020,UTX10,,,,,,1,Ambiguous name,
mimic-itemid:51183,CD45,skos:exactMatch,omop_id:3023116,CD45 (Lymphs) cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51164,CD19,skos:exactMatch,omop_id:3016228,CD19 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51165,orcid:0000-0002-9348-9284
mimic-itemid:51026,"Amylase, Body Fluid",skos:exactMatch,omop_id:3012133,Amylase [Enzymatic activity/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51174,CD3 %,skos:exactMatch,omop_id:3022533,CD3 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51175,CD3 Absolute Count,skos:exactMatch,omop_id:3011412,CD3 cells [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51052,"Creatinine, Pleural",skos:exactMatch,omop_id:3025065,Creatinine [Mass/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51370,"Joint Crystals, Birefringence",skos:closeMatch,omop_id:3022683,Crystals [type] in Synovial fluid by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51371,"Joint Crystals, Comment",skos:exactMatch,omop_id:3012027,Character of Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:51372,"Joint Crystals, Location",skos:closeMatch,omop_id:3050238,Crystals [Presence] in Synovial fluid by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51374,"Joint Crystals, Shape",skos:closeMatch,omop_id:3022683,Crystals [type] in Synovial fluid by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51033,FetalFN,skos:exactMatch,omop_id:3036848,Fibronectin.fetal [Presence] in Vaginal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52992,Iron Stain,skos:exactMatch,omop_id:3018543,Iron.microscopic observation [Identifier] in Bone marrow by Potassium ferrocyanide stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51168,CD20,skos:exactMatch,omop_id:3022878,CD20 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51169,orcid:0000-0002-9348-9284
mimic-itemid:51152,CD10,skos:exactMatch,omop_id:3010287,CD10 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
