subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-itemid:225461,Pelvis,skos:closeMatch,omop_id:37396227,Imaging of pelvis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229514,EKOS,skos:closeMatch,omop_id:4199523,Intravascular ultrasound thrombolysis using fluoroscopic guidance with contrast,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229584,EMG,skos:exactMatch,omop_id:4179815,Electromyography,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:225472,Pneumothorax,skos:exactMatch,omop_id:253796,Pneumothorax,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:226237,Open Tracheostomy,skos:closeMatch,omop_id:4195473,Temporary tracheostomy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:228228,"Family meeting attempted, unable",skos:closeMatch,omop_id:46272666,Coordination of family conference,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229620,Massive Transfusion,skos:closeMatch,omop_id:4079128,Massive blood transfusion,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229520,EVD #2,skos:closeMatch,omop_id:4136947,External subdural drain procedure,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229521,ICP - PbtO2,skos:narrowMatch,omop_id:4045610,Introduction of intracranial pressure measuring device,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:225463,TLS Spine,skos:closeMatch,omop_id:4214423,Imaging of spine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:225428,Blakemore / Minnesota Tube D/C,skos:closeMatch,omop_id:4070860,Balloon tamponade of esophagus,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229576,ERCP (Done in unit),skos:closeMatch,omop_id:4304943,Endoscopic retrograde cholangiopancreatography,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229517,Multi Lumen Cooling Catheter,skos:broadMatch,omop_id:4086433,Active cooling of patient,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:229527,Centrimag Inflow Line,skos:closeMatch,omop_id:4233428,Insertion of vascular cannula for prolonged extracorporeal circulation,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:229528,Centrimag Outflow Line,skos:closeMatch,omop_id:4233428,Insertion of vascular cannula for prolonged extracorporeal circulation,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:229518,ICP - Camino,skos:broadMatch,omop_id:4045610,Introduction of intracranial pressure measuring device,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:229515,Avalon/Protek Duo,skos:closeMatch,omop_id:4233428,Insertion of vascular cannula for prolonged extracorporeal circulation,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:229522,SEPS (Subdural Evacuating Port System),skos:closeMatch,omop_id:4066773,Drainage of subdural space,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:225818,Pleural Fluid Culture,skos:closeMatch,omop_id:4189544,Microbial culture,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:225803,Dialysis - CVVHD,skos:exactMatch,omop_id:4051329,Continuous venovenous hemodialysis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:225809,Dialysis - CVVHDF,skos:exactMatch,omop_id:4049846,Continuous venovenous hemodiafiltration,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:225955,Dialysis - SCUF,skos:closeMatch,omop_id:4080968,Ultrafiltration,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229983,Isoflurane (Inhaled),skos:broadMatch,omop_id:4271850,"Inhalation anesthesia, machine system, semi-closed, circulation of primary agent and gases",semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:229984,Sevoflurane (Inhaled),skos:broadMatch,omop_id:4271850,"Inhalation anesthesia, machine system, semi-closed, circulation of primary agent and gases",semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:229996,Nitrous Oxide (Inhaled),skos:broadMatch,omop_id:4271850,"Inhalation anesthesia, machine system, semi-closed, circulation of primary agent and gases",semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
mimic-itemid:225456,Ventricular Drain,skos:closeMatch,omop_id:40488299,Insertion of catheter into brain ventricle,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:225478,Operation,skos:narrowMatch,omop_id:4301351,Surgical procedure,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:225815,Peritoneal Fluid,skos:closeMatch,omop_id:40480857,Evaluation of peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:225761,Sheath Insertion,skos:closeMatch,omop_id:4078442,Catheter procedure,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:229533,Camino,skos:broadMatch,omop_id:4045610,Introduction of intracranial pressure measuring device,semapv:ManualMappingCuration,orcid:0000-0002-9348-9284,1,,orcid:0000-0001-8822-1884
